bubblesort_optimized,-O0,1.837829589843750000,1.587585449218750000,286.537
bubblesort_optimized,-O0,1.845520019531250000,1.589599609375000000,286.857
bubblesort_optimized,-O0,1.852600097656250000,1.593750000000000000,286.315
bubblesort_optimized,-O0,1.856689453125000000,1.601013183593750000,286.018
bubblesort_optimized,-O0,1.965026855468750000,1.701354980468750000,292.315
bubblesort_optimized,-O0,1.846008300781250000,1.590698242187500000,285.813
bubblesort_optimized,-O0,1.846130371093750000,1.598083496093750000,285.799
bubblesort_optimized,-O0,1.893737792968750000,1.645080566406250000,288.419
bubblesort_optimized,-O0,1.855529785156250000,1.598266601562500000,286.723
bubblesort_optimized,-O0,1.829589843750000000,1.578186035156250000,285.041
bubblesort_optimized,-O0,1.850585937500000000,1.596069335937500000,285.874
bubblesort_optimized,-O0,1.851867675781250000,1.601074218750000000,287.424
bubblesort_optimized,-O0,1.863098144531250000,1.605712890625000000,285.699
bubblesort_optimized,-O0,1.840026855468750000,1.589599609375000000,286.13
bubblesort_optimized,-O0,1.865600585937500000,1.611511230468750000,287.588
bubblesort_optimized,-O0,1.846435546875000000,1.600585937500000000,285.71
bubblesort_optimized,-O1,1.046752929687500000,0.897155761718750000,175.558
bubblesort_optimized,-O1,1.051391601562500000,0.895568847656250000,175.048
bubblesort_optimized,-O1,1.049804687500000000,0.895446777343750000,174.696
bubblesort_optimized,-O1,1.056457519531250000,0.899414062500000000,174.787
bubblesort_optimized,-O1,1.051940917968750000,0.893920898437500000,174.665
bubblesort_optimized,-O1,1.055908203125000000,0.901855468750000000,175.188
bubblesort_optimized,-O1,1.065002441406250000,0.909057617187500000,175.054
bubblesort_optimized,-O1,1.046813964843750000,0.895629882812500000,174.555
bubblesort_optimized,-O1,1.109985351562500000,0.945434570312500000,177.11
bubblesort_optimized,-O1,1.103698730468750000,0.945739746093750000,176.997
bubblesort_optimized,-O1,1.061157226562500000,0.903259277343750000,174.049
bubblesort_optimized,-O1,1.064697265625000000,0.909851074218750000,175.057
bubblesort_optimized,-O1,1.059936523437500000,0.902893066406250000,175.075
bubblesort_optimized,-O1,1.057189941406250000,0.902587890625000000,175.056
bubblesort_optimized,-O1,1.110595703125000000,0.954772949218750000,177.588
bubblesort_optimized,-O1,1.063110351562500000,0.904602050781250000,175.299
bubblesort_optimized,-O1,1.049377441406250000,0.894348144531250000,175.087
bubblesort_optimized,-O1,1.052978515625000000,0.896850585937500000,174.921
bubblesort_optimized,-O1,1.047058105468750000,0.892639160156250000,174.243
bubblesort_optimized,-O1,1.050109863281250000,0.894104003906250000,174.916
bubblesort_optimized,-O1,1.053894042968750000,0.899108886718750000,175.236
bubblesort_optimized,-O1,1.053588867187500000,0.896850585937500000,174.858
bubblesort_optimized,-O1,1.051269531250000000,0.896606445312500000,175.292
bubblesort_optimized,-O1,1.049804687500000000,0.897644042968750000,175.186
bubblesort_optimized,-O1,1.051513671875000000,0.897644042968750000,174.847
bubblesort_optimized,-O1,1.051757812500000000,0.897277832031250000,174.758
bubblesort_optimized,-O1,1.055725097656250000,0.899475097656250000,175.018
bubblesort_optimized,-O1,1.051330566406250000,0.896423339843750000,175.207
bubblesort_optimized,-O1,1.055236816406250000,0.902343750000000000,175.159
bubblesort_optimized,-O1,1.054626464843750000,0.899902343750000000,174.542
bubblesort_optimized,-O1,1.057617187500000000,0.901672363281250000,175.091
bubblesort_optimized,-O1,1.059814453125000000,0.905334472656250000,175.415
bubblesort_optimized,-O1,1.056091308593750000,0.897766113281250000,174.168
bubblesort_optimized,-O1,1.073181152343750000,0.919982910156250000,175.624
bubblesort_optimized,-O1,1.046081542968750000,0.890441894531250000,174.929
bubblesort_optimized,-O1,1.051452636718750000,0.895141601562500000,174.642
bubblesort_optimized,-O1,1.052734375000000000,0.896362304687500000,175.169
bubblesort_optimized,-O1,1.165527343750000000,0.993469238281250000,179.681
bubblesort_optimized,-O1,1.056457519531250000,0.900512695312500000,174.961
bubblesort_optimized,-O1,1.057495117187500000,0.903625488281250000,175.205
bubblesort_optimized,-O1,1.058471679687500000,0.901367187500000000,174.885
bubblesort_optimized,-O1,1.058166503906250000,0.904541015625000000,175.442
bubblesort_optimized,-O1,1.059997558593750000,0.901367187500000000,174.472
bubblesort_optimized,-O1,1.103698730468750000,0.949523925781250000,176.75
bubblesort_optimized,-O1,1.055175781250000000,0.897827148437500000,175.319
bubblesort_optimized,-O1,1.057495117187500000,0.904357910156250000,175.503
bubblesort_optimized,-O1,1.059692382812500000,0.901306152343750000,175.183
bubblesort_optimized,-O1,1.048278808593750000,0.896789550781250000,175.282
bubblesort_optimized,-O1,1.059448242187500000,0.905395507812500000,176.098
bubblesort_optimized,-O1,1.051879882812500000,0.895019531250000000,174.96
bubblesort_optimized,-O1,1.045715332031250000,0.892944335937500000,174.224
bubblesort_optimized,-O1,1.057312011718750000,0.900695800781250000,174.926
bubblesort_optimized,-O1,1.053344726562500000,0.900085449218750000,174.457
bubblesort_optimized,-O1,1.066894531250000000,0.908203125000000000,175.081
bubblesort_optimized,-O1,1.050109863281250000,0.899169921875000000,175.398
bubblesort_optimized,-O1,1.056030273437500000,0.897277832031250000,174.681
bubblesort_optimized,-O1,1.050231933593750000,0.899414062500000000,174.771
bubblesort_optimized,-O1,1.053161621093750000,0.900634765625000000,175.092
bubblesort_optimized,-O1,1.051269531250000000,0.900573730468750000,174.872
bubblesort_optimized,-O1,1.058715820312500000,0.904357910156250000,174.875
bubblesort_optimized,-O1,1.057189941406250000,0.902160644531250000,175.227
bubblesort_optimized,-O1,1.054626464843750000,0.902038574218750000,175.117
bubblesort_optimized,-O1,1.051940917968750000,0.899047851562500000,175.256
bubblesort_optimized,-O1,1.054870605468750000,0.898193359375000000,174.986
bubblesort_optimized,-O1,1.052490234375000000,0.898254394531250000,174.209
bubblesort_optimized,-O1,1.058349609375000000,0.900817871093750000,174.782
bubblesort_optimized,-O1,1.159912109375000000,0.991088867187500000,178.812
bubblesort_optimized,-O1,1.066040039062500000,0.909545898437500000,175.025
bubblesort_optimized,-O1,1.054687500000000000,0.899963378906250000,175.197
bubblesort_optimized,-O1,1.054382324218750000,0.899353027343750000,175.146
bubblesort_optimized,-O1,1.052673339843750000,0.898132324218750000,175.142
bubblesort_optimized,-O1,1.124511718750000000,0.961242675781250000,178.554
bubblesort_optimized,-O1,1.067382812500000000,0.909484863281250000,175.851
bubblesort_optimized,-O1,1.056213378906250000,0.904113769531250000,174.515
bubblesort_optimized,-O1,1.063598632812500000,0.903503417968750000,174.346
bubblesort_optimized,-O1,1.052368164062500000,0.902709960937500000,174.566
bubblesort_optimized,-O1,1.066772460937500000,0.907409667968750000,175.565
bubblesort_optimized,-O1,1.064025878906250000,0.905761718750000000,175.795
bubblesort_optimized,-O1,1.051086425781250000,0.899658203125000000,174.863
bubblesort_optimized,-O1,1.057373046875000000,0.903076171875000000,174.784
bubblesort_optimized,-O1,1.053039550781250000,0.893615722656250000,175.486
bubblesort_optimized,-O1,1.047485351562500000,0.896911621093750000,174.794
bubblesort_optimized,-O1,1.052429199218750000,0.897460937500000000,174.444
bubblesort_optimized,-O1,1.054687500000000000,0.898681640625000000,175.016
bubblesort_optimized,-O1,1.061096191406250000,0.902221679687500000,175.745
bubblesort_optimized,-O1,1.060485839843750000,0.905517578125000000,175.109
bubblesort_optimized,-O1,1.044555664062500000,0.893249511718750000,174.802
bubblesort_optimized,-O1,1.042602539062500000,0.894348144531250000,175.968
bubblesort_optimized,-O1,1.052795410156250000,0.897460937500000000,175.635
bubblesort_optimized,-O1,1.059570312500000000,0.902160644531250000,175.561
bubblesort_optimized,-O1,1.058227539062500000,0.901000976562500000,174.897
bubblesort_optimized,-O1,1.050842285156250000,0.901977539062500000,174.551
bubblesort_optimized,-O1,1.061523437500000000,0.903991699218750000,174.693
bubblesort_optimized,-O1,1.056396484375000000,0.904357910156250000,174.663
bubblesort_optimized,-O1,1.164062500000000000,1.000915527343750000,178.846
bubblesort_optimized,-O1,1.066223144531250000,0.905456542968750000,176.337
bubblesort_optimized,-O1,1.052917480468750000,0.898010253906250000,175.203
bubblesort_optimized,-O1,1.057189941406250000,0.901672363281250000,174.951
bubblesort_optimized,-O1,1.060241699218750000,0.902282714843750000,174.781
bubblesort_optimized,-O1,1.057861328125000000,0.900512695312500000,174.912
bubblesort_optimized,-O1,1.113525390625000000,0.957885742187500000,177.504
bubblesort_optimized,-O1,1.052368164062500000,0.897094726562500000,175.015
bubblesort_optimized,-O1,1.053955078125000000,0.895385742187500000,174.695
bubblesort_optimized,-O1,1.057983398437500000,0.900817871093750000,174.805
bubblesort_optimized,-O1,1.054809570312500000,0.898986816406250000,174.934
bubblesort_optimized,-O1,1.061340332031250000,0.904724121093750000,175.001
bubblesort_optimized,-O1,1.052978515625000000,0.898315429687500000,175.083
bubblesort_optimized,-O1,1.054260253906250000,0.899658203125000000,175.268
bubblesort_optimized,-O1,1.061645507812500000,0.905090332031250000,174.757
bubblesort_optimized,-O1,1.044189453125000000,0.892517089843750000,174.705
bubblesort_optimized,-O1,1.056823730468750000,0.898681640625000000,175.075
bubblesort_optimized,-O1,1.053710937500000000,0.904113769531250000,175.539
bubblesort_optimized,-O1,1.066284179687500000,0.906250000000000000,175.495
bubblesort_optimized,-O1,1.054565429687500000,0.903320312500000000,174.821
bubblesort_optimized,-O1,1.061645507812500000,0.907165527343750000,174.735
bubblesort_optimized,-O1,1.058532714843750000,0.902099609375000000,174.627
bubblesort_optimized,-O1,1.059448242187500000,0.903259277343750000,174.946
bubblesort_optimized,-O1,1.069335937500000000,0.910156250000000000,176.166
bubblesort_optimized,-O1,1.067687988281250000,0.908142089843750000,175.557
bubblesort_optimized,-O1,1.058837890625000000,0.908020019531250000,175.554
bubblesort_optimized,-O1,1.058166503906250000,0.904663085937500000,175.336
bubblesort_optimized,-O1,1.057067871093750000,0.901672363281250000,174.652
bubblesort_optimized,-O1,1.058593750000000000,0.903137207031250000,175.163
bubblesort_optimized,-O1,1.158569335937500000,0.989868164062500000,179.226
bubblesort_optimized,-O1,1.066711425781250000,0.906372070312500000,175.344
bubblesort_optimized,-O1,1.062500000000000000,0.910400390625000000,175.581
bubblesort_optimized,-O1,1.066101074218750000,0.906372070312500000,175.431
bubblesort_optimized,-O1,1.060546875000000000,0.902893066406250000,174.973
bubblesort_optimized,-O1,1.098999023437500000,0.945190429687500000,176.543
bubblesort_optimized,-O1,1.059997558593750000,0.902099609375000000,175.784
bubblesort_optimized,-O1,1.053833007812500000,0.901367187500000000,175.139
bubblesort_optimized,-O1,1.054870605468750000,0.901794433593750000,175.155
bubblesort_optimized,-O1,1.067687988281250000,0.909729003906250000,175.671
bubblesort_optimized,-O1,1.056274414062500000,0.902282714843750000,175.25
bubblesort_optimized,-O1,1.077636718750000000,0.920593261718750000,176.109
bubblesort_optimized,-O1,1.062316894531250000,0.901184082031250000,175.041
bubblesort_optimized,-O1,1.085815429687500000,0.931640625000000000,176.002
bubblesort_optimized,-O1,1.056091308593750000,0.899902343750000000,175.124
bubblesort_optimized,-O1,1.054321289062500000,0.900329589843750000,175.186
bubblesort_optimized,-O1,1.057373046875000000,0.902221679687500000,174.883
bubblesort_optimized,-O1,1.059326171875000000,0.903564453125000000,175.296
bubblesort_optimized,-O1,1.068359375000000000,0.909179687500000000,175.431
bubblesort_optimized,-O1,1.056701660156250000,0.907775878906250000,174.656
bubblesort_optimized,-O1,1.064575195312500000,0.906005859375000000,175.561
bubblesort_optimized,-O1,1.053588867187500000,0.897094726562500000,175.002
bubblesort_optimized,-O1,1.053649902343750000,0.901062011718750000,175.778
bubblesort_optimized,-O1,1.057983398437500000,0.903198242187500000,175.18
bubblesort_optimized,-O1,1.057373046875000000,0.899719238281250000,174.948
bubblesort_optimized,-O1,1.056213378906250000,0.902099609375000000,174.994
bubblesort_optimized,-O1,1.057617187500000000,0.904663085937500000,175.427
bubblesort_optimized,-O1,1.066772460937500000,0.905944824218750000,175.365
bubblesort_optimized,-O1,1.207763671875000000,1.036987304687500000,181.237
bubblesort_optimized,-O1,1.057678222656250000,0.903137207031250000,175.291
bubblesort_optimized,-O1,1.055297851562500000,0.900756835937500000,175.336
bubblesort_optimized,-O1,1.068786621093750000,0.909179687500000000,175.411
bubblesort_optimized,-O1,1.059509277343750000,0.907104492187500000,174.619
bubblesort_optimized,-O1,1.063354492187500000,0.907226562500000000,174.839
bubblesort_optimized,-O1,1.114257812500000000,0.955139160156250000,176.996
bubblesort_optimized,-O1,1.061584472656250000,0.906372070312500000,175.242
bubblesort_optimized,-O1,1.067871093750000000,0.906250000000000000,175.042
bubblesort_optimized,-O1,1.056396484375000000,0.905822753906250000,174.273
bubblesort_optimized,-O1,1.054748535156250000,0.899353027343750000,175.204
bubblesort_optimized,-O1,1.064880371093750000,0.905578613281250000,175.595
bubblesort_optimized,-O1,1.057434082031250000,0.904602050781250000,175.266
bubblesort_optimized,-O1,1.059448242187500000,0.902099609375000000,174.773
bubblesort_optimized,-O1,1.051696777343750000,0.898864746093750000,174.328
bubblesort_optimized,-O1,1.056457519531250000,0.901916503906250000,175.283
bubblesort_optimized,-O1,1.054626464843750000,0.898437500000000000,174.963
bubblesort_optimized,-O1,1.057006835937500000,0.902038574218750000,175.1
bubblesort_optimized,-O1,1.067932128906250000,0.906982421875000000,175.445
bubblesort_optimized,-O1,1.064331054687500000,0.906005859375000000,175.798
bubblesort_optimized,-O1,1.057128906250000000,0.904052734375000000,174.881
bubblesort_optimized,-O1,1.048400878906250000,0.899841308593750000,175.894
bubblesort_optimized,-O1,1.054748535156250000,0.899047851562500000,174.453
bubblesort_optimized,-O1,1.059448242187500000,0.906127929687500000,175.531
bubblesort_optimized,-O1,1.068420410156250000,0.909301757812500000,175.161
bubblesort_optimized,-O1,1.061096191406250000,0.911560058593750000,175.695
bubblesort_optimized,-O1,1.064819335937500000,0.908569335937500000,175.03
bubblesort_optimized,-O1,1.065917968750000000,0.904846191406250000,175.261
bubblesort_optimized,-O1,1.056579589843750000,0.906860351562500000,175.448
bubblesort_optimized,-O1,1.167602539062500000,0.998901367187500000,177.984
bubblesort_optimized,-O1,1.065551757812500000,0.907714843750000000,174.903
bubblesort_optimized,-O1,1.053833007812500000,0.901367187500000000,175.541
bubblesort_optimized,-O1,1.051513671875000000,0.902770996093750000,174.758
bubblesort_optimized,-O1,1.061218261718750000,0.901184082031250000,175.569
bubblesort_optimized,-O1,1.112304687500000000,0.952087402343750000,176.739
bubblesort_optimized,-O1,1.055419921875000000,0.901916503906250000,176.523
bubblesort_optimized,-O1,1.063232421875000000,0.905700683593750000,174.885
bubblesort_optimized,-O1,1.058898925781250000,0.902832031250000000,175.093
bubblesort_optimized,-O1,1.061035156250000000,0.904907226562500000,175.02
bubblesort_optimized,-O1,1.069396972656250000,0.909240722656250000,175.557
bubblesort_optimized,-O1,1.060852050781250000,0.904296875000000000,176.227
bubblesort_optimized,-O1,1.063354492187500000,0.908081054687500000,175.162
bubblesort_optimized,-O1,1.056213378906250000,0.901977539062500000,175.302
bubblesort_optimized,-O1,1.060974121093750000,0.903625488281250000,175.498
bubblesort_optimized,-O1,1.048034667968750000,0.897033691406250000,174.637
bubblesort_optimized,-O1,1.053222656250000000,0.905334472656250000,174.714
bubblesort_optimized,-O1,1.068359375000000000,0.909179687500000000,175.687
bubblesort_optimized,-O1,1.063781738281250000,0.907043457031250000,175.136
bubblesort_optimized,-O1,1.062927246093750000,0.909484863281250000,175.314
bubblesort_optimized,-O1,1.068054199218750000,0.906677246093750000,175.322
bubblesort_optimized,-O1,1.059936523437500000,0.906677246093750000,175.456
bubblesort_optimized,-O1,1.071228027343750000,0.912841796875000000,175.831
bubblesort_optimized,-O1,1.065124511718750000,0.908142089843750000,174.946
bubblesort_optimized,-O1,1.058166503906250000,0.902709960937500000,175.089
bubblesort_optimized,-O1,1.049621582031250000,0.896118164062500000,175.286
bubblesort_optimized,-O1,1.055847167968750000,0.901794433593750000,175.086
bubblesort_optimized,-O1,1.059143066406250000,0.904418945312500000,174.672
bubblesort_optimized,-O1,1.166015625000000000,0.995422363281250000,180.005
bubblesort_optimized,-O1,1.067321777343750000,0.908569335937500000,175.494
bubblesort_optimized,-O1,1.049865722656250000,0.896301269531250000,175.156
bubblesort_optimized,-O1,1.062133789062500000,0.908081054687500000,176.453
bubblesort_optimized,-O1,1.064147949218750000,0.902709960937500000,175.321
bubblesort_optimized,-O1,1.055358886718750000,0.904113769531250000,175.349
bubblesort_optimized,-O1,1.114501953125000000,0.955261230468750000,178.303
bubblesort_optimized,-O1,1.058959960937500000,0.902404785156250000,174.824
bubblesort_optimized,-O1,1.054626464843750000,0.899230957031250000,175.288
bubblesort_optimized,-O1,1.059753417968750000,0.899963378906250000,174.48
bubblesort_optimized,-O1,1.050720214843750000,0.898010253906250000,174.389
bubblesort_optimized,-O1,1.064514160156250000,0.905334472656250000,175.841
bubblesort_optimized,-O1,1.055541992187500000,0.895446777343750000,175.53
bubblesort_optimized,-O1,1.047973632812500000,0.898254394531250000,174.683
bubblesort_optimized,-O1,1.055786132812500000,0.899597167968750000,174.975
bubblesort_optimized,-O1,1.062683105468750000,0.901794433593750000,174.251
bubblesort_optimized,-O1,1.051757812500000000,0.904724121093750000,174.836
bubblesort_optimized,-O1,1.069580078125000000,0.910644531250000000,175.608
bubblesort_optimized,-O1,1.063903808593750000,0.910095214843750000,175.518
bubblesort_optimized,-O1,1.049316406250000000,0.898986816406250000,174.393
bubblesort_optimized,-O1,1.060302734375000000,0.903747558593750000,174.834
bubblesort_optimized,-O1,1.057373046875000000,0.903808593750000000,175.347
bubblesort_optimized,-O1,1.062377929687500000,0.905090332031250000,174.972
bubblesort_optimized,-O1,1.068542480468750000,0.908020019531250000,175.659
bubblesort_optimized,-O1,1.059326171875000000,0.903991699218750000,175.063
bubblesort_optimized,-O1,1.059570312500000000,0.905517578125000000,175.372
bubblesort_optimized,-O1,1.064331054687500000,0.903076171875000000,175.404
bubblesort_optimized,-O1,1.063659667968750000,0.911804199218750000,175.205
bubblesort_optimized,-O1,1.059753417968750000,0.907104492187500000,174.612
bubblesort_optimized,-O1,1.167419433593750000,0.995117187500000000,177.247
bubblesort_optimized,-O1,1.092285156250000000,0.937072753906250000,177.557
bubblesort_optimized,-O1,1.072631835937500000,0.910522460937500000,175.278
bubblesort_optimized,-O1,1.058959960937500000,0.907897949218750000,175.187
bubblesort_optimized,-O1,1.063415527343750000,0.908813476562500000,175.304
bubblesort_optimized,-O1,1.115966796875000000,0.956848144531250000,175.692
bubblesort_optimized,-O1,1.063232421875000000,0.907165527343750000,175.154
bubblesort_optimized,-O1,1.059875488281250000,0.903503417968750000,174.771
bubblesort_optimized,-O1,1.064392089843750000,0.906372070312500000,174.858
bubblesort_optimized,-O1,1.054809570312500000,0.908508300781250000,174.889
bubblesort_optimized,-O1,1.065368652343750000,0.908996582031250000,175.08
bubblesort_optimized,-O1,1.062866210937500000,0.911560058593750000,175.273
bubblesort_optimized,-O1,1.071777343750000000,0.915588378906250000,175.966
bubblesort_optimized,-O1,1.063354492187500000,0.910217285156250000,175.523
bubblesort_optimized,-O1,1.069152832031250000,0.907775878906250000,175.385
bubblesort_optimized,-O1,1.062011718750000000,0.906677246093750000,175.109
bubblesort_optimized,-O1,1.061645507812500000,0.906494140625000000,175.11
bubblesort_optimized,-O1,1.064514160156250000,0.909057617187500000,175.157
bubblesort_optimized,-O1,1.067932128906250000,0.908935546875000000,175.741
bubblesort_optimized,-O1,1.062255859375000000,0.909057617187500000,175.628
bubblesort_optimized,-O1,1.065612792968750000,0.906372070312500000,175.108
bubblesort_optimized,-O1,1.066223144531250000,0.908752441406250000,174.942
bubblesort_optimized,-O1,1.064819335937500000,0.912719726562500000,175.103
bubblesort_optimized,-O1,1.064208984375000000,0.910156250000000000,175.058
bubblesort_optimized,-O1,1.063537597656250000,0.907409667968750000,175.161
bubblesort_optimized,-O1,1.061889648437500000,0.905273437500000000,174.991
bubblesort_optimized,-O1,1.060058593750000000,0.903686523437500000,174.837
bubblesort_optimized,-O1,1.063598632812500000,0.908508300781250000,175.054
bubblesort_optimized,-O1,1.151123046875000000,0.982849121093750000,177.937
bubblesort_optimized,-O1,1.055603027343750000,0.900695800781250000,175.545
bubblesort_optimized,-O1,1.062316894531250000,0.901733398437500000,175.489
bubblesort_optimized,-O1,1.062133789062500000,0.908447265625000000,175.048
bubblesort_optimized,-O1,1.050231933593750000,0.896240234375000000,175.097
bubblesort_optimized,-O1,1.057189941406250000,0.901916503906250000,175.401
bubblesort_optimized,-O1,1.116699218750000000,0.954528808593750000,177.639
bubblesort_optimized,-O1,1.068176269531250000,0.908203125000000000,175.644
bubblesort_optimized,-O1,1.074340820312500000,0.922729492187500000,175.827
bubblesort_optimized,-O1,1.057250976562500000,0.906555175781250000,174.964
bubblesort_optimized,-O1,1.050537109375000000,0.892028808593750000,174.85
bubblesort_optimized,-O1,1.063720703125000000,0.902404785156250000,175.278
bubblesort_optimized,-O1,1.052001953125000000,0.900329589843750000,175.193
bubblesort_optimized,-O1,1.061218261718750000,0.908508300781250000,175.006
bubblesort_optimized,-O1,1.063537597656250000,0.905273437500000000,174.811
bubblesort_optimized,-O1,1.056579589843750000,0.905212402343750000,175.285
bubblesort_optimized,-O1,1.058715820312500000,0.904907226562500000,175.161
bubblesort_optimized,-O1,1.067565917968750000,0.908447265625000000,175.746
bubblesort_optimized,-O1,1.061584472656250000,0.906494140625000000,176.487
bubblesort_optimized,-O1,1.055847167968750000,0.900512695312500000,175.12
bubblesort_optimized,-O1,1.057250976562500000,0.896423339843750000,175.353
bubblesort_optimized,-O1,1.065185546875000000,0.908508300781250000,176.313
bubblesort_optimized,-O1,1.055175781250000000,0.899108886718750000,175.385
bubblesort_optimized,-O1,1.060485839843750000,0.905883789062500000,176.052
bubblesort_optimized,-O1,1.049316406250000000,0.896179199218750000,174.912
bubblesort_optimized,-O1,1.048278808593750000,0.901062011718750000,174.867
bubblesort_optimized,-O1,1.065185546875000000,0.903442382812500000,175.179
bubblesort_optimized,-O1,1.061584472656250000,0.907775878906250000,175.372
bubblesort_optimized,-O1,1.066711425781250000,0.906799316406250000,175.497
bubblesort_optimized,-O1,1.154052734375000000,0.993164062500000000,177.604
bubblesort_optimized,-O1,1.057067871093750000,0.897094726562500000,175.48
bubblesort_optimized,-O1,1.053710937500000000,0.903747558593750000,175.689
bubblesort_optimized,-O1,1.064636230468750000,0.907226562500000000,175.935
bubblesort_optimized,-O1,1.068725585937500000,0.913208007812500000,176.281
bubblesort_optimized,-O1,1.117431640625000000,0.954467773437500000,176.224
bubblesort_optimized,-O1,1.068603515625000000,0.912292480468750000,175.027
bubblesort_optimized,-O1,1.057006835937500000,0.908325195312500000,174.656
bubblesort_optimized,-O1,1.076782226562500000,0.914428710937500000,175.185
bubblesort_optimized,-O1,1.057678222656250000,0.906921386718750000,174.873
bubblesort_optimized,-O1,1.071166992187500000,0.909179687500000000,175.337
bubblesort_optimized,-O1,1.060058593750000000,0.906616210937500000,175.46
bubblesort_optimized,-O1,1.064270019531250000,0.909179687500000000,175.065
bubblesort_optimized,-O1,1.071350097656250000,0.911193847656250000,175.544
bubblesort_optimized,-O1,1.057861328125000000,0.905700683593750000,174.567
bubblesort_optimized,-O1,1.063354492187500000,0.908203125000000000,174.57
bubblesort_optimized,-O1,1.064636230468750000,0.906799316406250000,174.733
bubblesort_optimized,-O1,1.062622070312500000,0.910949707031250000,175.29
bubblesort_optimized,-O1,1.061523437500000000,0.904296875000000000,174.97
bubblesort_optimized,-O1,1.063537597656250000,0.903442382812500000,174.504
bubblesort_optimized,-O1,1.055175781250000000,0.906738281250000000,174.558
bubblesort_optimized,-O1,1.060729980468750000,0.904846191406250000,175.213
bubblesort_optimized,-O1,1.065856933593750000,0.910827636718750000,175.086
bubblesort_optimized,-O1,1.065429687500000000,0.907043457031250000,174.708
bubblesort_optimized,-O1,1.068176269531250000,0.908691406250000000,174.515
bubblesort_optimized,-O1,1.062011718750000000,0.909851074218750000,175.014
bubblesort_optimized,-O1,1.063476562500000000,0.909790039062500000,175.331
bubblesort_optimized,-O1,1.050354003906250000,0.895141601562500000,175.555
bubblesort_optimized,-O1,1.170959472656250000,0.999938964843750000,180.968
bubblesort_optimized,-O1,1.063171386718750000,0.909301757812500000,175.398
bubblesort_optimized,-O1,1.052795410156250000,0.896118164062500000,176.184
bubblesort_optimized,-O1,1.057067871093750000,0.901000976562500000,175.416
bubblesort_optimized,-O1,1.054321289062500000,0.902648925781250000,175.68
bubblesort_optimized,-O1,1.069152832031250000,0.910522460937500000,175.948
bubblesort_optimized,-O1,1.115356445312500000,0.952941894531250000,178.739
bubblesort_optimized,-O1,1.058715820312500000,0.901245117187500000,176.317
bubblesort_optimized,-O1,1.062561035156250000,0.904357910156250000,175.721
bubblesort_optimized,-O1,1.053283691406250000,0.899169921875000000,175.659
bubblesort_optimized,-O1,1.056762695312500000,0.901977539062500000,175.032
bubblesort_optimized,-O1,1.059204101562500000,0.904479980468750000,175.567
bubblesort_optimized,-O1,1.060241699218750000,0.905334472656250000,175.368
bubblesort_optimized,-O1,1.059448242187500000,0.912841796875000000,175.969
bubblesort_optimized,-O1,1.060058593750000000,0.908203125000000000,175.687
bubblesort_optimized,-O1,1.067504882812500000,0.910705566406250000,175.156
bubblesort_optimized,-O1,1.061645507812500000,0.910705566406250000,175.841
bubblesort_optimized,-O1,1.069030761718750000,0.910217285156250000,175.654
bubblesort_optimized,-O1,1.062805175781250000,0.906677246093750000,174.912
bubblesort_optimized,-O1,1.060119628906250000,0.902099609375000000,174.723
bubblesort_optimized,-O1,1.065979003906250000,0.914611816406250000,175.048
bubblesort_optimized,-O1,1.060363769531250000,0.906188964843750000,174.891
bubblesort_optimized,-O1,1.063781738281250000,0.909362792968750000,175.225
bubblesort_optimized,-O1,1.068725585937500000,0.910217285156250000,175.833
bubblesort_optimized,-O1,1.063781738281250000,0.915466308593750000,175.844
bubblesort_optimized,-O1,1.049865722656250000,0.892639160156250000,175.115
bubblesort_optimized,-O1,1.057250976562500000,0.905639648437500000,175.581
bubblesort_optimized,-O1,1.048339843750000000,0.892578125000000000,175.242
bubblesort_optimized,-O1,1.064575195312500000,0.905151367187500000,175.925
bubblesort_optimized,-O1,1.157470703125000000,0.985412597656250000,178.843
bubblesort_optimized,-O1,1.058593750000000000,0.901855468750000000,174.928
bubblesort_optimized,-O1,1.069458007812500000,0.914001464843750000,176.306
bubblesort_optimized,-O1,1.070129394531250000,0.909729003906250000,175.217
bubblesort_optimized,-O1,1.056213378906250000,0.907897949218750000,174.679
bubblesort_optimized,-O1,1.125610351562500000,0.962463378906250000,178.405
bubblesort_optimized,-O1,1.058471679687500000,0.905029296875000000,174.949
bubblesort_optimized,-O1,1.062744140625000000,0.908752441406250000,174.775
bubblesort_optimized,-O1,1.057739257812500000,0.906860351562500000,174.753
bubblesort_optimized,-O1,1.062927246093750000,0.907531738281250000,175.061
bubblesort_optimized,-O1,1.064819335937500000,0.908203125000000000,174.674
bubblesort_optimized,-O1,1.065856933593750000,0.910156250000000000,175.233
bubblesort_optimized,-O1,1.068603515625000000,0.908142089843750000,175.386
bubblesort_optimized,-O1,1.057250976562500000,0.901550292968750000,174.942
bubblesort_optimized,-O1,1.057617187500000000,0.903503417968750000,175.164
bubblesort_optimized,-O1,1.055603027343750000,0.900817871093750000,175.169
bubblesort_optimized,-O1,1.063110351562500000,0.907531738281250000,174.997
bubblesort_optimized,-O1,1.063537597656250000,0.907592773437500000,175.102
bubblesort_optimized,-O1,1.062255859375000000,0.908081054687500000,175.272
bubblesort_optimized,-O1,1.065917968750000000,0.905517578125000000,175.375
bubblesort_optimized,-O1,1.058532714843750000,0.904724121093750000,174.889
